id,course_specific_id,gender,year_of_birth,level_of_education,q1,q2,q3,q4,q5,q6,q7
7b1a7b8525782d0439ac27bebcf237657fa3bca87801a6bb5811d0d1c29f4d63,24497f71e6e71029952134b862fa2ad0,m,1971,hs,choice_4,choice_3,choice_10,choice_2,choice_3,choice_0,choice_1
62c13fd37b019dbd7c97f455c200847336018884aa03641bffb258a97bf66b2b,cfb62cc0c48d572ea0271086bffeee5e,m,1996,b,choice_7,choice_0,choice_9,choice_4,choice_0,choice_0,choice_2
e029b00df235d2ac78d939f77851b0ef33a8baf53d8e7ebe0163498af14300fe,c62230052175a0980dab3c2132972238,f,1995,b,choice_7,choice_0,choice_6,choice_4,choice_0,choice_1,choice_1
c887bb77c4971722039298fbaf898ac77dd6a6f45d6ba3617fe5af76e1518a45,33c68bf11db32797de89b23df7ffd9bf,,None,,choice_7,NA,NA,choice_0,choice_0,choice_0,choice_1
34d06fda3d1e5bdbbe1ebe75f48ee5a225908000c02c7290969a959e60acbc2d,9a73390fa1eba0fde4a96d21e1e57be3,f,1984,m,choice_4,choice_4,choice_8,choice_4,choice_0,choice_0,choice_1
d5799a4d81e1b683796a2bedf99b0887fc5ab8312f515c2bc047fde84d0b5ca0,d1cde6422286c7122f695e9c86179924,m,None,m,choice_2,choice_5,choice_0,choice_2,choice_0,choice_0,choice_1
16b522f54af3b269691888ece6c59e0b906e7140e0ed0bc5b595b074092fa36c,bce5adf91145475f13042bd909fa8dc7,m,1980,m,choice_1,choice_3,choice_9,choice_4,choice_0,choice_0,choice_0
985d17a4a2f068229a538c18d1fa949a8c6f7b7c62bd741f8d74eca1c7becb34,ee52688f5a28cdef081e7092df9a94d1,m,1981,hs,choice_4,choice_2,choice_10,choice_4,choice_0,choice_1,choice_2
32aa6b7e18dc1e138bf7fb13554d9e67b59ab501541b866c7b9ac9a32c54c803,f36a7aee0077b33b474e291440e4d416,m,1990,other,choice_7,NA,choice_6,choice_1,choice_1,choice_1,choice_1
271e27de64a7e307ba2158b9220ba7effe2f8c093930e05e308626f74736a88e,650df3ea79decfb5c030e288e8057040,m,1961,b,choice_2,choice_4,choice_10,choice_4,choice_4,choice_1,choice_2
0c8268515cdce90dd113b24cd733470672d4c62f1a4c547099fade90971c3c5e,f52651ba3613fb90142da2eaeadf1db5,m,1980,b,choice_4,choice_5,choice_9,choice_4,choice_4,choice_0,choice_1
916af0d58b59a7008a4efc42b02130ee0164dbb5c5b413ad14b2e4f9c39083c1,bdf740e49a9f2b38e3c0d493e85cc7d1,f,1987,m,choice_8,NA,choice_10,choice_4,choice_0,choice_0,choice_1
4de0a9de5e39a0c3bd9205b39ca2e57e40552433ae4122e9ea27e4b62fea1c71,24c4451973795b7e571f702029c78809,f,1997,jhs,choice_9,choice_0,choice_10,choice_5,choice_0,choice_0,choice_1
9bace51106ec585accfd31f5a944a49ca331820fb5de1e8e3bbaf73af4eb05f4,31b268a62e77e868bb7ae7bfaeadf862,m,1978,hs,choice_5,choice_4,choice_0,choice_3,choice_1,choice_0,choice_1
552be1710277678c3ad296fce697e09ac8a739fd81a677fe36af7c27aa80f285,f642d82c89026ae22c5a7d9591d50ad5,f,1976,m,choice_2,choice_5,choice_6,choice_4,choice_0,choice_0,choice_1
0436bde7f9d3d55832ea77f2acb3871994dd32d8c24e86de8727e46987433001,28b766c2baba4f0597fdec9baedc4cc4,m,1976,hs,choice_2,choice_4,choice_6,choice_4,choice_0,choice_1,choice_2
0ae955e8f3305e9f093b4004e26338b32485739a7c309e985800ebcb6ecb20fd,f0699c765fc6d04275ace1fe7429040c,m,1985,m,choice_2,choice_5,choice_6,choice_4,choice_0,choice_1,choice_2
139e8f26daf24f3aab93e8307558da60b823b00a2eeb2bf18d3d9cba2560c269,771091fa9daeb46486c87361a11b74c7,f,1990,b,choice_8,choice_0,choice_7,choice_3,choice_0,choice_0,choice_1
215d14a5d8e9f1f9486387ef0a113c0132ef13ad3c00b79fdce809cd2baf424e,9f80c94570c49c15b43d9667567eb24e,f,1966,m,choice_2,choice_4,choice_10,choice_4,choice_0,choice_1,choice_2
aa8d88b2a03a9d740f3ea40bf5eebc27388b0780823163228e244517f48db7c9,968e10912d69040283192a486ba4e1e9,f,1983,m,choice_2,choice_3,choice_10,choice_4,choice_1,choice_0,choice_1
7678c0d63c0952b6f283c67f3df4236b4c7c853c8d5f18202eb76bd149b28f66,7d1cac666f793ac5d2f1143cf78a2ec2,m,1990,m,choice_2,choice_5,choice_6,choice_4,choice_0,choice_1,choice_1
d2406da422ef5a1a00c226dce6ed8206209b934ae36fb0fbb4ccd63077c96600,c88b394d1cc8c5b88406b3446babca42,m,1978,p,choice_1,choice_0,choice_9,choice_3,choice_0,choice_1,choice_1
89aa98336f65aa9d7bf644e4b5bce494965a03f739538ecc0d0b1b27004f8dbb,14f7cd155c92989aac58d6d3be8c00da,m,2001,none,choice_9,NA,NA,choice_4,choice_1,choice_1,choice_2
ea56c444237e52d2ee156cf5f35db8ca75da6f5a09deda44b0c073d9a3315f1c,147b5103204247c08ea4985a7981ef9e,m,1988,hs,choice_7,choice_0,choice_10,choice_4,choice_0,choice_0,choice_1
3d93611f6320a8d3d256d68d9c2a5dea5b845815ecae2052f21d3a8fc8f67abe,9cc9fec692f442bf03ff5876ee7e6cdc,m,1990,m,choice_9,NA,NA,choice_4,choice_4,choice_1,choice_2
630232d5e0055eac12303ab2ed2dbf3cf19f9ae1a1f2f2563337d01b13583aea,8f696b8243e96a64c379e7dc36879c1e,m,1990,m,choice_7,choice_0,choice_6,choice_4,choice_3,choice_1,choice_1
58c97201e4f00a4e6dc65cedc68d0acefa9a21e0ae0eae4b1aeb7d6d54c29284,fc028f1b17dcf20963d5c7e845ced417,m,1991,jhs,choice_7,choice_0,choice_6,choice_4,choice_1,choice_0,choice_1
59fe856ca7061316afda508325f4ac4161a26cca568d27c838da829ab25bc2ee,485e03d1444ddc4b138378bb0f4707d7,m,1973,b,choice_1,choice_3,choice_9,choice_0,choice_0,choice_1,choice_1
36d51f24f980d90e2ed6c5053bb0f87f49ab9dbb41ad0c1696c05f394f16f42c,123da25effa4596a6bceed22cff1d27b,m,1993,jhs,choice_7,NA,choice_10,choice_3,choice_1,choice_1,choice_2
0206d5ed0392299cc0d995be2936146cdf3b54ee27e451c458a6367f2870e838,593b2627e63c2df8af24931cebd86a85,m,1992,b,choice_7,choice_0,choice_6,choice_0,choice_3,choice_1,choice_1
d68bb928c8dd39b91500d6d57a78507e8315ad730e12f9f9e4b940b0ce9f0ca3,fb3a2a15d34bd4d2c3a97338f9aafee0,m,1994,hs,choice_7,choice_4,choice_9,choice_0,choice_0,choice_0,choice_1
43e7863c0a838c549cf58826a41e5e24215b04abbc14ca42af8fac0ce0099de4,247ce0f4c996b4b33db928d99856eab7,f,1973,m,choice_2,choice_5,choice_6,choice_4,choice_1,choice_1,choice_0
b5d7488017043f74679815ab29ca7eb3b5e2759ca863164e2de2fd9d70197cde,937795462247c897f4255d4a2c93ca9e,m,1990,m,choice_7,choice_5,choice_10,choice_4,choice_1,choice_3,choice_1
7055de30e4c233ce28d6d4e1476af12ce9e1ab6a86132942881ab6b9987540ea,0b498219cb33401fcd1856f28b3bdb2c,m,1994,m,choice_7,NA,choice_6,choice_4,choice_1,choice_1,choice_1
75b68d251bf6ffecaeebbaea7852a5b458e1f5a7edb5420b12263b04853d5ca6,a242c28c39e8bd3b73379304b2e70a46,f,1994,hs,choice_7,choice_0,choice_10,choice_0,choice_0,choice_0,choice_2
b663db4c81257ce0056eee823ee7d899fa582f7848ad9e7e1c3d461161500a8b,9c1ced037d03b6951c804e02ae866e59,m,1964,m,choice_2,choice_5,choice_1,choice_4,choice_1,choice_1,choice_2
4dfe8aad855c79ad09d9e04debcb11a79b3968f8c063069a062cb78546259354,2abeccd679152790d573009f6e0a3866,f,1976,hs,choice_2,choice_3,choice_10,choice_4,choice_4,choice_1,choice_2
53c23472c86ab46471c15a685ce05565eddc59dd956490b51fa78c22b2c9b516,0fbd1771188c32e36990e388a526d98c,m,1981,other,choice_0,choice_0,choice_6,choice_4,choice_1,choice_1,choice_3
3c0cc7272acaca47ce447c0cbd7123298be3716f58384ab6f1debeb10ff59be4,d91fcb3e73c84fc38d9fde47b61f9a99,m,1979,m,choice_1,choice_3,choice_9,choice_4,choice_1,choice_1,choice_2
50f04aac7b3b5adf28bef8b9073d25235e706d33e484127bac609a7735cf6cf3,bbc04778a90644d4739da9b21de25d86,m,1985,m,choice_8,choice_0,choice_6,choice_4,choice_1,choice_1,choice_1
8aee2566315fe573f31360409d5a65f95eecef068ad66d953929474ac7269b69,188fa25c9632b216536735b1414176cf,m,1982,hs,choice_4,choice_2,choice_10,choice_0,choice_1,choice_0,choice_2
80a3a044223df252a502f4914585f7bfaecadf04f8332fa290d64dbe929f1a41,6cbd0e7e29ba23142161bae4b28e233f,m,1993,jhs,choice_7,choice_0,choice_10,choice_4,choice_0,choice_0,choice_1
2bb370d32a834e32764a3a7160bccc40b71fc184c59d5022e786d95552ce7799,a3044e063256113b97870cee0642fe4e,m,None,hs,choice_7,choice_2,choice_2,choice_1,choice_0,choice_2,choice_3
190628f0e8c5f3b830073cf07d206ef6e048be20d9634b3c38a342e5ef75e1f0,03cb9c562c70999e3856d81e76b326b1,f,1957,m,choice_1,choice_4,choice_9,choice_4,choice_0,choice_0,choice_1
0dc43931583d01c50d488ab555f3f57e4bbec50ddc1fb06aafcc98e1e01f36bf,22203a043b3098f6e85ffd37987bad2b,m,1992,hs,choice_2,choice_4,choice_5,choice_4,choice_1,choice_1,choice_3
e5711d37c8bf6c0b40c85d09f562544b3d73721b0f57870bbd49752e4ca5196a,2d3132edfe7e58dd8deeaf8d05850456,m,1982,hs,choice_4,choice_3,choice_6,choice_4,choice_1,choice_2,choice_1
e5839b94660da29eef08d825aba98effcdbe5059810ebbd5afc34397b17886f3,2a65ce34f4170edb48b13a1109bcec49,m,1952,m,choice_2,choice_0,choice_6,choice_4,choice_0,choice_1,choice_2
b43de9933a2b51e34bd2ae2c72853c58f3a360da36f51eca1794ac8b25634b80,823bbe610fc0a2d4b4938c90aa173341,m,1978,m,choice_3,choice_0,choice_6,choice_4,choice_4,choice_1,choice_1
19dc5928ff11764b1ed455913f50be6b217975ac1ec9685114d5002e033e9734,d62e9a8498ff7b6bf5c57055262ff5c4,m,1989,m,choice_7,choice_0,choice_9,choice_4,choice_0,choice_1,choice_2
682f77b636085529cb8f02959331634af8e43c247ffd4bb76e63f710981c610e,177e6ccfbc061077565d1bf9378ee1aa,m,1964,m,choice_1,choice_2,choice_9,choice_4,choice_0,choice_1,choice_0
f694ed0dd71791558412c8234811e476eec1e59856d7db0f5f173ceaf4af4f42,f084f2a3d444e9a33392fcf7ed8486d9,m,1963,m,choice_8,choice_3,choice_10,choice_4,choice_2,choice_1,choice_2
d2dc48f41afcb7df0efcfcdfe8c76ff2c91337955956ce25ea2900fd4d13453c,f4ae5eaba135aa6563d730a64ce275f9,m,1976,m,choice_4,choice_2,choice_10,choice_4,choice_0,choice_0,choice_1
58543186ce24c0364ed1ba8499c010fc35af66fb5ba904dff5b6992fba88ba3f,fcd663d2813f684ceaeec0cabe5fc7ab,f,1986,m,choice_4,choice_2,choice_6,choice_4,choice_1,choice_0,choice_1
6b1294b00c6d631def4cf22cffbb921158dd9f3842a7a6f1768c1bb85af4ecac,ee93c8a2cba731eb58ee4e8dbf30e815,f,1997,jhs,choice_7,choice_0,choice_10,choice_4,choice_0,choice_0,choice_1
f985404f768d90780fdd9430729fce036a8af264033cabf5ecc0752f969b9fa4,35d5bffa4e507d79607bfedf744eefea,m,1986,m,choice_2,choice_4,choice_10,choice_4,choice_0,choice_0,choice_1
c8e6b6682d5f10a0cc8cd977fabfa7f15f9a886613dd79bf9c0b90130cb97392,84c888c21c02ecd643e598934b9abf59,m,1978,hs,choice_2,choice_5,choice_10,choice_4,choice_0,choice_0,choice_1
80354e0f6cfeacf3cab3736419003b311584a879078b582b38ba739a6053b432,cd1ba0375b2aec95da3a6d8d0324e96c,m,1969,m,choice_2,choice_0,choice_6,choice_4,choice_0,choice_2,choice_2
06ceb77fd3d8cc6ea7f64038a9c690a594bf4093eb4bf8496f510eaa2fbafa9d,87419fdeff37961f3915185d1f7180d1,m,1954,hs,choice_6,NA,choice_9,choice_4,choice_0,choice_1,choice_1
f9cc7ad710d6ecc32f853320e08ee68f55cc2283d1b6f779c0ab8ef1df9482b6,bcebc0b69120001c88093232eaaeb3b6,m,1978,m,choice_3,choice_2,choice_10,choice_4,choice_1,choice_1,choice_2
1f47058f7d64e891c1b5156c2e3a26a96ba8e968719574d8ad31af760bded341,ea707ade5314f23722cddd9bdc824600,m,1978,hs,choice_8,choice_0,choice_10,choice_4,choice_0,choice_1,choice_1
ce006e2766c02e2e95555f0bc6de2281aef96d91f32d5f12c46fbda6b508e31a,02c8356dbd32dec830e50cb3ed44f38d,m,1972,hs,choice_2,choice_5,choice_10,choice_4,choice_1,choice_0,choice_1
7bccb7569dc5ccf857eef9f55c0477bc0732f393916520ff0bba4ecde9e75487,34671995f2d4506d579c5ce0e8de7b1b,m,1987,m,choice_2,choice_5,choice_10,choice_3,choice_0,choice_1,choice_2
69920a888e899b0d12194ec29dd13a758485d28465bc2fcb95f7a396cd3be433,48822415a6c304839f784a385817ba2f,m,1989,b,choice_4,choice_1,choice_10,choice_4,choice_0,choice_0,choice_1
6f5af352e5895c75c8723702308f369032051e77b676a7ab4c700bc4f577e4da,42856e33458b2fd5545bbe3071d93e8f,,None,,choice_7,choice_0,choice_10,choice_4,choice_0,choice_0,choice_1
7b2a5e97d18a766582e2ba38d697487213e1a8b4988f0c917d124ea65a3a2d32,eb9555e979bf23e67bcb17467c19df84,m,1985,b,choice_7,choice_1,choice_6,choice_1,choice_0,choice_1,choice_2
99b9eff12c5f3f77ab17a1583dc463e6365d5c69eb1270c49a934a50e1e14ee6,562a65b1823791b4d62f58405349267a,f,1987,m,choice_8,choice_2,choice_10,choice_1,choice_1,choice_1,choice_3
f5ba728a9cb2112541022b82dc4130f92f925e0979d4fa2ebbdc102c6fa9a269,4423bc19b62c9c6a02a20d79fc813890,f,1975,hs,choice_4,choice_2,choice_8,choice_1,choice_0,choice_0,choice_1
831dcb9473377eb2a4cae56fdde9d83d803749be379d7a9a719c88e29d923fab,1f042cd505ac8e5f3d17e616370fd29f,f,1967,m,choice_1,NA,choice_9,choice_4,choice_0,choice_1,choice_1
586f31282de58aeb4cc1d0e703253e4a6d584f9b94e03bfcc5c1317690404c55,365c6e2a2cc02c13997ebf3864116131,m,1959,other,choice_4,choice_2,choice_1,choice_4,choice_0,choice_0,choice_1
21c3b1e47ee00d59e568745d3ace2f93b2b5d1987fe4c1e035a85df08261dbae,3d15697a52737317f1f2887cef89c2c4,f,1976,m,choice_2,choice_5,choice_8,choice_4,choice_1,choice_0,choice_0
b7dd9f0efc10e36087c47cb20494d301e96cbbb71d3cec4a806d2f19e5b74562,eebef61f4799fb8b20ac5678e00e7317,m,1976,hs,choice_3,choice_4,choice_8,choice_4,choice_4,choice_1,choice_1
c3f7fb47682021d46c96324b0afaa6cab5b3d6432471a14b59bf6cb91c7a0b99,979d0f81e9972c1c2bc273b2fa3057ca,m,1980,b,choice_3,choice_1,choice_7,choice_4,choice_1,choice_1,choice_3
3bf68b869cebeb1adda5e43ad5b67c5ec3bf676c8b6a325247e65fe257555be5,610e7676144e06b1df0ffd34f23c7f4e,m,1992,b,choice_7,NA,NA,choice_3,choice_0,choice_3,choice_3
75f8ed67b6a3e56a0860ba85b0548b363835dc133cb2d2d889ce993e3db9112a,06ee93b5f603bda988acab05745eab26,m,1995,jhs,choice_7,choice_0,choice_9,choice_4,choice_1,choice_0,choice_2
10e2274bd5e63badc161f9b8dd8d84b87036af6ba1670ad793e048d5a33dfb94,3a6320e5d5477fb11f093a8da86ceaf9,m,1987,m,choice_8,NA,choice_6,choice_4,choice_1,choice_1,choice_4
680548a56aa850301df06ed6e8e430849a70f37facd236e69694f57c405b0b21,eac5d5abfa90dd332c2a0cd07f39006d,m,1992,b,choice_7,NA,choice_6,choice_0,choice_1,choice_1,choice_3
22a8faf00ec3db792d6b06a0aa1c73144dbf27b1de5d3ff08a5c211522cbcd8a,1fa062f715974acd8e2df1848ae2beec,m,1966,m,choice_9,NA,NA,choice_4,choice_0,choice_1,choice_2
f7c7aa9fd3013b27b26485cabe42d4021b7079404f369d75a09f6bf1e2bb40e4,7c8f264ae889fd36872aec438251141d,m,1993,a,choice_7,NA,NA,choice_3,choice_1,choice_0,choice_2
392d0d9c32d2c5a50399635f90abd48cd5272c28d412745da081a08258f42bbf,21c923291e975b71fa69c98567749dcf,f,None,b,choice_2,choice_3,choice_10,choice_4,choice_0,choice_0,choice_1
a0a5449427d0ef62a6ae0870748b69789ee261c6b7017306057dc1a076ab4c12,669945e5af84f57ae640c724954ce365,f,1976,m,choice_2,choice_4,choice_6,choice_4,choice_1,choice_1,choice_2
d562012b8a80f3e428a6e120df776b258d7205310da93f7f741ad1e6fb5a190e,22d8d23af2bf07cda4a2f46153941424,m,1995,jhs,choice_7,NA,NA,choice_0,choice_1,choice_1,choice_1
2e661a61cf445bd6482c1a454766d33551bbce73534e03a1dcffa428ce347fea,7809e0c1169b0255d962667dca10b002,m,1982,p,choice_2,choice_3,choice_6,choice_4,choice_3,choice_1,choice_1
7d52dd149505681a6f51d22c8f09a46e1a0d5dcb4140e5a1f54c33b2b9167a2b,170575e10e95d29a5e311b70c46ab8bb,m,1975,hs,choice_8,choice_1,choice_10,choice_3,choice_3,choice_1,choice_1
f033b4b58b49ab5d162512dde0da232865c7716a2c5f526d722fdc13d3d5d95c,b5e301ca9899c05810a0fe9c9b19b07e,f,1970,m,choice_2,choice_2,choice_6,choice_4,choice_0,choice_0,choice_1
c27310820506f62f51eaca64b173549b3233dd99e182c7f4c90cdbddf4c1e5bc,6e3b9e803a2c7c14c8b033a7963edeec,m,1950,b,choice_9,NA,NA,choice_5,choice_0,choice_0,choice_1
ef5175b11593b18585d066c643be1034e5857d2a6d921b56c3dc60ee99bfbb12,36628e0fc6f934c973549808b30f33b2,m,1977,m,choice_1,choice_4,choice_10,choice_5,choice_0,choice_0,choice_2
8f5f6797a31d4bde6ed1dec737e48010f564c5775b4b2324207e138310a19d17,746f737651e84bc5d1dee84ee60bfb56,m,1982,m,choice_8,choice_1,choice_6,choice_4,choice_0,choice_0,choice_2
74377ef6356a489bbbbacfebb22f7f5a0c2f3db9f60d568eb2a1b6a3e3d261c5,94e02a636fd17dd285f1ffeea49aabc5,f,1993,hs,choice_7,choice_0,choice_10,choice_0,choice_0,choice_0,choice_1
ae5c83594b09afb1b7668f4358bd72fad7ba9197f76a787683b170405777e5d2,aa8cb63867d71e62848e229467661962,f,1989,m,choice_7,choice_1,choice_8,choice_4,choice_1,choice_0,choice_2
704c6f45ba70ea8d2970e9330ab11b8f79997c9319626c55221916516ed2bfdf,cb81ea153d8d7e8636c439d5d9879da2,m,1994,hs,choice_7,NA,choice_9,choice_4,choice_0,choice_2,choice_1
0764c0dd438f05f2992a740c0b2ce9b4076be91f03f0e366e9a6161663c097f0,cdb6edf74089ef84da0bc1d108206367,m,1978,hs,choice_2,choice_5,choice_10,choice_4,choice_0,choice_1,choice_1
b8eedae15ee5c81af3f337311da75055a97da51e389b804f8930e2d7b992b3f2,7c6ca945e5daef11e9498c79c6179003,m,1988,b,choice_4,choice_2,choice_10,choice_3,choice_1,choice_1,choice_1
b0a27a299aa926cc9438026bbc4841a1f50b0785c0bc3e1f747c0321297dd586,0d04eafdecf1aa111288e5277c77a6d3,m,1994,b,choice_7,NA,choice_6,choice_4,choice_1,choice_1,choice_1
7e18bbb2b9c7999e708c3ca96f191143fc643e79a6d9c5c0ae9b42267c31475a,7cda7c1e380532b1a63d93d217f2b6f6,f,1985,b,choice_4,choice_3,choice_6,choice_3,choice_4,choice_0,choice_2
9c1e04af00c949d8464c036ff6fb55a0d064707e2d6e40f58568c74432b51f3b,bba9f6c825c6935ac6ae23159e5e9ee7,f,1971,p,choice_1,choice_5,choice_9,choice_4,choice_0,choice_0,choice_1
76190a0558411c6e443e11eff2bb6ef900714da9bc58b2d1a40e5c156e67beb0,ca82e294da548379e087d593a034f9f0,m,1978,m,choice_4,choice_3,choice_8,choice_4,choice_1,choice_1,choice_0
d62228f74664fa181de2ea4859e843faf52adc25babcbfa27d130022a6a04aad,d3a735a72294a293c0cfb24754db9d68,f,1968,hs,choice_3,choice_3,choice_4,choice_4,choice_0,choice_0,choice_0
ca7aee8c967ab735490ccc21e619d39af65e74a2a4f825f13798950b74adb0e8,e4864d4a9972955f40c00b31d5324820,f,1991,b,choice_4,choice_3,choice_8,choice_3,choice_1,choice_0,choice_2
01f12fa710601116474718e9598ba01f344d207aba8d9677ab5a87d5239d66f6,6f0c25f89c6c80f081a51701a863870d,m,1992,b,choice_8,NA,choice_6,choice_1,choice_2,choice_2,choice_2
24d9e0038d10ea521e6eec8419e0a4725daf278c6429847511af54a35419aef3,fcb67d9733e56ca3fd888e3ff840b5be,m,1978,m,choice_2,choice_3,choice_10,choice_5,choice_1,choice_0,choice_2
a21cfceafd3aa219431e2c649e90a3aef63c2373a1bfc09c85c40d8f912e2bec,c780e616e18af7e834254fb334f62ccd,f,1981,m,choice_4,choice_3,choice_1,choice_3,choice_1,choice_0,choice_0
f09f152807d1997cbc863128018606ebdb8791ac347432ff34c5b61cb9828335,9a876e4da438390af54f65a304d8ace3,m,1995,jhs,choice_7,NA,NA,choice_5,choice_0,choice_0,choice_3
b48d1cd398e9b8cc13f10cb3655a2a2389420f45b6d0ae841b4254eb4b6efe83,395821882cd917414c8b8aa02c4ea1ab,m,1979,jhs,choice_4,choice_4,choice_6,choice_5,choice_1,choice_0,choice_3
054a68a62ab04aa9a0907174a0124d80cf3aa0db002dd36925fe9930da2aee49,5dbafac4d0c1c12c1fe267e92bbf51a9,m,1979,m,choice_2,choice_5,choice_6,choice_4,choice_3,choice_1,choice_0
447bad1cddc1ef806555a20c7b19f0c80da0096fb204a7570fa4291c2727f770,949e63718210530766f0f2d0ff082b1a,f,1992,b,choice_4,choice_1,choice_7,choice_4,choice_0,choice_1,choice_1
8ee2b29337f8a59ca0ba00be8a9e91552dd86d8bd81734a4792b184681c1ea96,72e87177d4532edefb3db75140fda4f6,m,1987,a,choice_8,choice_0,choice_10,choice_4,choice_4,choice_3,choice_2
1961a265a64c1d2283e61d69238cb216302b903f034c587cf4334192095d118f,a073febbad0e0f722f2e05fdb78dd985,m,1985,jhs,choice_4,choice_4,choice_2,choice_4,choice_1,choice_1,choice_1
c4da97d6db5267df44a4d0170b5d22a375ac1c7e43c23e2b4b915bc5575f246f,c8e5d476ca43bab88dadcc98924147df,m,1989,b,choice_4,choice_2,choice_10,choice_3,choice_1,choice_0,choice_1
8d0daa32c3ba6fb190738b5fd4143863de49f5cb17254891e55183d19efc389f,fbe8b88e79387dc24fd470c72a262de3,m,1989,hs,choice_4,choice_3,choice_6,choice_3,choice_1,choice_0,choice_2
8955c889906e85e1b1f21d1a9e589da589c586f083325cef134472c579fcbaa3,f6ef4f1dad57e2a3f9949f2defc46ec9,m,1978,m,choice_2,choice_4,choice_3,choice_4,choice_0,choice_1,choice_4
1c062325a9ea156fcb98ad80a2bc1ff5bf771a1cf9bbe6f45e78b3f24cf56f53,dba8a63005e94d5a59a908cea0b4f884,m,1989,other,choice_8,choice_1,choice_10,choice_4,choice_0,choice_3,choice_4
a1841ad36f1c021055467b6a750c4a16c9c421e977ed3914e4edc768e5db248d,9fa082189a0bbdf7eb593baa1c589957,m,1989,b,choice_4,choice_2,choice_10,choice_3,choice_0,choice_0,choice_2
b1a4c25e85e2eb3370dcd90b800e886b6bed54d5ffb407368f2c8b64f58579b9,7b3e2c10eae2d7e8899eae530060ce5f,m,1960,hs,choice_2,choice_4,choice_10,choice_4,choice_1,choice_0,choice_1
8c550d46802cf70f6393f62d6751e4318909bbf312f4c7f87e1e98828a71a16a,6e5b11a9d8af1d04d6fc8b821f0cfe90,m,1992,m,choice_7,choice_0,choice_1,choice_4,choice_0,choice_1,choice_1
b946de56b3edb9fb753db2477862631ed78c139b1fee11fd1bea99a4b7137102,46b0ebcd3f7e8b1ad99862acfdfc701f,m,1952,m,choice_2,choice_4,choice_7,choice_4,choice_0,choice_0,choice_1
33112d66e43be98b9598f6a28926c981c2c70474d49414d7108b7eb722777b51,019b1500f76b5dd2482bcec345fd36bf,m,1984,m,choice_8,choice_0,choice_6,choice_4,choice_1,choice_1,choice_3
5a4e1839930fc4abc5c0d8dcc111053f766ec59f0644eea9803a01eb41898f2c,dc46153f94c63e90b12391f777495b45,f,1966,hs,choice_3,choice_2,choice_10,choice_1,choice_0,choice_0,choice_0
46aa040159fb2178b96fa99c49a5808776533f4b164e973a145eae14f0b3dcc7,95893840d0f628f070c4dc4b0ce88371,m,1976,m,choice_2,choice_2,choice_10,choice_4,choice_0,choice_1,choice_2
ce71678085f323b4344b3465dea44f39fb5cdfc7c155f42877cfa074103f38d9,bb511727a81723b5a3e4d7db747da1c2,m,1989,b,choice_8,NA,choice_6,choice_3,choice_2,choice_0,choice_3
dd8b95d8cae5f80bc351e8121863d7ec4fbb8c681ae956bb852b3e22f41d016d,3a9c402ed1ef5e12fd9dfe9878cb86f7,m,1998,other,choice_7,choice_0,choice_9,choice_4,choice_1,choice_1,choice_1
9c81697b64e824f81f54978cd1c2df693a6627d3b3c236e8d2ea32665730989c,640731e7e857d127766767288b102dbb,m,1991,b,choice_4,choice_2,NA,choice_3,choice_0,choice_0,choice_2
a6b55e157805042e5f2379439ba522305579d0e7d326e47a69d513ee11fdd470,a21eac373eab12cb1487519de2c4a5f4,m,1987,m,choice_2,choice_4,choice_10,choice_5,choice_0,choice_1,choice_2
9a18b3949a8aed87bc89fd1eb04a8588acd7c1e2879ececf353f1d71cf570729,424b34b0c14c5f6d8edfa583b880e094,f,1959,b,choice_2,choice_0,choice_10,choice_5,choice_0,choice_1,choice_1
052b0a43692242406a5feb3958cd1ab17e8e04cef09221971c71f3af1a0ea443,c8d67cb415a5514a900af20b6b79a3fc,m,1983,jhs,choice_4,choice_2,choice_9,choice_3,choice_3,choice_1,choice_1
6f70cd109b9e2501adf1fbc8d44b4e757d6650f55a8259de187cd8becfd38bd5,1a32a9ad1531988485c10ae5bfc003d7,m,1950,p,choice_6,choice_5,choice_6,choice_2,choice_0,choice_0,choice_3
e85a7d9e76425cedc8502e90d0d233f8e1caddaee10cf96a923d153b7f4638bc,b24628341ca414c783bd1bf4e67fb8eb,m,1975,m,choice_2,choice_5,choice_8,choice_0,choice_0,choice_0,choice_1
8a361cb288c400da51e629514029586714c59df390bb84aae6e35346f8b7afa5,3e867d85cfa91c822512d288bf8ea0e4,f,1975,m,choice_9,choice_0,choice_9,choice_3,choice_0,choice_1,choice_1
6afc96850c8d4e5e06f7e1073daed11f7abb623703d2b5518b6bfda946121240,9d7a4fb74de8a28d9bd007bd62dc046d,m,1952,el,choice_6,NA,NA,choice_3,choice_0,choice_1,choice_2
9edf5171a27f747084a9b5ef3e1e6618d6b3700e9b2adcfa4a7dfd11cb964b12,12d631d60dfa813726895cbfdd219e6c,m,1959,jhs,choice_4,choice_5,choice_10,choice_4,choice_1,choice_1,choice_3
65e149261139cd69410465124f7e293dc172d42e1ffcbb6cc7f39ab6c5064d15,c3988f5f4d984f0615a581810175acd6,m,1992,b,choice_7,NA,choice_6,choice_4,choice_1,choice_0,choice_2
4a017c9c1b753b936d03a02c9edfd4cf4f4621b8e1d5db38be390d8c120c39e5,cc509c928e8436afd4897bc391157e1f,m,1984,b,choice_4,choice_3,choice_10,choice_3,choice_1,choice_1,choice_4
