id,course_specific_id,gender,year_of_birth,level_of_education,q1,q2,q3,q4,q5,q6,q7
13efdb815ea7a9329c00a6e4dafc00c4a543a0e477342a828d263c2343eee7fd,9ad5a51ece574e3497917a5575e571e1,f,1963,m,choice_2,choice_4,choice_9,choice_0,choice_1,choice_2,choice_0
162780b6ff4cdddf8173bdec1411c47dc238d463bc4eadd8a62b1a452b4a3746,cf0d5b48d0c996a497bc43afa0277e8d,,None,,choice_2,choice_3,choice_2,choice_0,choice_1,choice_0,choice_2
4fc243aba3a79253828a59ca2931f03f4a438f5262e7ea0685218c7629a54d3d,a5f2405c4a3e10f1486411a03b1e3008,f,1974,m,choice_1,choice_2,choice_9,choice_3,choice_1,choice_0,choice_2
45577d2b393315dd368c3bf099ebe6d97d93eed3739375c47e4818c3876e32ce,9dd97a21ef955f1eee04a1dd16aa1d4d,f,1979,b,choice_4,choice_1,choice_10,choice_4,choice_1,choice_0,choice_1
b94f4d907456495720207d4ecf7dd0df8f19066356137b36259d3a5c128ab926,788961a30091baf38394b227ea1d63c7,,None,,choice_2,choice_5,choice_7,choice_0,choice_0,choice_0,choice_1
b0d559514ee3c8efefec48d1d9bb6b78d4d7fae384ab16f6c679dac525230746,0d3b15b71cee78ee7951ae0824af5c0e,m,1969,p,choice_2,choice_5,choice_0,choice_0,choice_1,choice_0,choice_2
13b5601e456d8c55afdfff2f3d9ddae8136557bc2f729cd24ed6bafb5475a278,a3290de9c98d8b776454758b9522179a,f,1987,m,choice_4,choice_1,choice_6,choice_4,choice_1,choice_1,choice_1
a3591fa28770036937fe4ddc07e1d1666e84ef5291ec4beb9eca4d19db1d5fc6,52b36ecd228ed5e4f63a94e484041d3d,f,1972,b,choice_2,choice_4,choice_10,choice_4,choice_0,choice_1,choice_2
b25b0ee559c61feedd3885c312a17ae9f7ca6a96525b6d55c0aa51c4bf8afb0d,cfb276dd0d33459559da6fa992fdc979,m,1968,m,choice_2,choice_1,choice_7,choice_4,choice_1,choice_2,choice_1
51b38192d451649ebdecae0083ca1f9d33e7a7c35a71b452f38a9515faf29ccd,e9bbb4def33ca75d2c207f18bda9aa16,m,1969,m,choice_8,NA,choice_6,choice_4,choice_0,choice_1,choice_1
8da8b06bc1f9792100d242244307964c219728a640461e59d61f36df6e983687,a7e6a21cf07d500e882c406fc158bc71,f,1973,m,choice_2,choice_2,choice_10,choice_3,choice_0,choice_0,choice_2
3192993010e1cd4bfd81db1efd19df3049e3e95e835b5600647d571035d22062,9dd92ee7ea9a8ab7afb2000adfb3d3b0,m,1995,hs,choice_7,NA,NA,choice_4,choice_1,choice_1,choice_2
9ed406637b66940c3b358ebc7dec6b9059718680a34979e77ba9c0fc38fabe7d,965854437587e2d93a3669fe661f6717,m,1969,b,choice_2,choice_4,choice_3,choice_4,choice_1,choice_1,choice_2
b488acce4d72821242aedac4c90fc3aa34a2526a3f9a5f3f0b3922f7f24c84d5,30de0f474d31fee9441e758632e7c5f7,f,1973,,choice_4,choice_1,choice_7,choice_3,choice_0,choice_0,choice_0
b66f85b4b218ee0271409d6d8738aa39b7ad605d5045127276b68b7343412645,b32f1d443ef7674b83eafdb432ee7527,m,1971,m,choice_2,choice_5,choice_6,choice_0,choice_1,choice_1,choice_3
52213cad45ac28279995b9c07e7587490ebbb56181279e2ffcc1f2354cea3d0f,ce4a7f7122b2a7ee12988e2c40dcd908,m,1986,m,choice_2,choice_5,choice_6,choice_4,choice_0,choice_1,choice_1
f96c7d112bad04656c41043ae3679426c4a4923ae00c48cc3cfd8520fedd84da,898be3e95cc1986ce9008d2c81a2571a,m,1981,hs,choice_0,choice_0,choice_10,choice_4,choice_1,choice_0,choice_1
7a51ae38cf40c1a3425f55b52d24ec38cc1e294dbc1b800ec31743c7c2e7c2f4,db6efa7722b17bb6e8e2f1ce306583ad,m,1992,m,choice_7,NA,choice_4,choice_4,choice_1,choice_0,choice_3
3de4be0d7da930cdfa8e96cac88c2c23f2f9db3ca0c602eff0d7d617d6b3cdcf,11e33afb099445fce399da9ad1b6bb03,m,1944,m,choice_6,NA,NA,choice_4,choice_0,choice_2,choice_2
9444adb5b8ff71d6bab1775998ea17b28f52f43fe90a3b3d895dbe079217ce2c,a7b9cee6d333c3821acaf0e0ed4b5ef4,m,1970,m,choice_2,choice_4,choice_6,choice_4,choice_1,choice_1,choice_2
20d7e7421e39f473131e864fa0a35a18dde27d04215970130b82268557873f7d,1cc77d3356f8f4a1d430f4122ff9343e,f,1964,m,choice_2,choice_5,choice_2,choice_4,choice_1,choice_1,choice_1
3d5da3a47ebe999e6283bd0feeaf57c0ed978baabad019d32105b253565cb89d,28c31e4f6043641166d79523edcfefbc,f,1987,m,choice_2,choice_3,choice_10,choice_4,choice_1,choice_0,choice_0
0177686774a3672c556a841952592f46dbe62a3dcac1824c3dd6f01a775581bc,77d34fed29470d1e96f93608f2e42106,,None,,choice_2,choice_5,choice_6,choice_4,choice_1,choice_1,choice_2
5aa0dde0a25128ec6910bed60cd95612f618875b0f6aec5a2de5e58559dd6827,2d02b753b847e56fc36d5612cb49c029,f,1975,m,choice_2,choice_3,choice_10,choice_4,choice_0,choice_0,choice_2
507dc68c438a53edd07291f2bee66e6dc3f5db72834ef10b22a697c52b4a7283,9c9b4e0e08d3c735f752f01d796b3961,m,1974,b,choice_4,choice_3,choice_6,choice_4,choice_1,choice_0,choice_1
ebb0d7ceb3f8f3bd4efbda779f73dec3ab96df4e61821a0c69ca64a50e308126,847544d1b13e1bc21f55cf412be4eb1d,m,1961,b,choice_2,choice_3,choice_6,choice_5,choice_0,choice_0,choice_1
567071a18df19c0b43f76cbcfadeb02a8495c355f23cb94f72da70c76ce3d65c,ac43a0566cc8cb76228e38445744a9fd,m,1988,m,choice_3,choice_3,choice_7,choice_2,choice_1,choice_0,choice_2
91494ce36f6427c93739dd6362887128a669ac5c10cb41a14ad154e23a6e0b33,fb83c0e55496612f27ba06c15c3df9cb,m,1986,m,choice_0,choice_0,choice_6,choice_4,choice_0,choice_0,choice_0
4764d0426c42bb86c68c68deecb1673a1e948ad239be6f3e67cabcfa005ea999,f3a6d9610433d19cfd78b85384aea7cc,f,1990,m,choice_4,choice_2,choice_7,choice_4,choice_1,choice_1,choice_2
2a2e7b5fcc1092143bf3cb812e15bf637b6eb8ca6a8e19f2f5f9bcff59c4d840,2e9d6c9229f654c1424c6b7268c7e1a0,m,1974,m,choice_2,choice_5,choice_10,choice_4,choice_0,choice_1,choice_1
e630c200728b13f8c9e1879a3d3ae6391442e512d875b8789f322cfce995dd8a,5864844de6e9c027dc10ff4cc97194d6,f,1978,b,choice_8,choice_1,choice_10,choice_4,choice_1,choice_1,choice_2
8c2b1acdbc3259bd8cc50b95bf3841b6576b6b46754e8e302d2eefa34b563826,1658804d07abca47f04e62ebff782399,f,1969,m,choice_0,choice_0,choice_10,choice_4,choice_0,choice_1,choice_2
b2397085ed074598dd01c675fdeeffdafd427acaf0746e4a9c262f4c35f593b2,6b722558ab5b09ff5d6dc9e24e774cd6,f,1970,m,choice_2,choice_4,choice_6,choice_4,choice_1,choice_1,choice_1
a9c55317c681b1682f1c84221746a3f55d89f8919ee6abd75250b13aba9df1a4,6138ce9842d7a2d3981df8dad7ca3007,,None,,choice_4,choice_5,choice_10,choice_0,choice_0,choice_0,choice_1
1040a255202e5c9e8cdfffb586655a4ddfe0fc4f6a30d615b0f9f1ef892a28d9,aa5a14893ca6af092afcd068c6407e75,f,1970,m,choice_2,choice_3,choice_10,choice_4,choice_0,choice_1,choice_2
387c05fbe624072be7713ed057e41bfb53775661c8e514ea209436d5952eb3ff,3f222532b7817374155491a737009ac2,f,1989,,choice_8,choice_0,choice_8,choice_1,choice_3,choice_0,choice_1
8ad12d7e0d93cefc8f2347e63a7446ef7e760cbc83989aca3e970c078b12e930,613bbaf3fff2a2cd6b881d4952068acc,,None,,choice_2,choice_5,choice_6,choice_0,choice_1,choice_1,choice_1
d76b26a4dd945aa076a4965bcb5d7bce8a8b82e65903196998466e68bad60de4,479430290b9e932d38c4aa496d8010ea,f,1989,m,choice_2,choice_2,choice_6,choice_4,choice_2,choice_0,choice_1
af0113b2ad21cfe843522ee7873b0349639a1357c0e9045ed7e7286f6602cc42,092b7d1831733a1e4f6be3736934bf2a,f,1963,m,choice_9,NA,NA,choice_5,choice_0,choice_0,choice_2
8aebcc9b0952b714c5fe7573ce62d2a8c1fdff59e7c74d06aba6ca1747a8ea1f,db8671aa98f4821593b88a9c5808973a,f,1991,m,choice_4,choice_1,choice_7,choice_4,choice_1,choice_1,choice_1
223b833ff33eeaaf7216b68ab8a212cdc76e79a274f73b818e1fafaee313bbaa,f2077520ac51a1516695cf0ebed8e55f,m,1949,m,choice_6,NA,choice_9,choice_4,choice_0,choice_1,choice_2
78fe03c9bbb6189657bb9aac8cf69a3abab9c749ae7690c74452870e1e048366,f8b204e7bf20783aeb535dfa5d0900c7,m,1966,m,choice_0,choice_1,choice_10,choice_4,choice_1,choice_1,choice_2
1b8c1ff93511c76c38a214c987f440b4c35f6030a27e9289cb4dc372d1a3f367,e6faa3cfa2aaabb4d5a2f7bd645ec202,f,1958,m,choice_2,choice_5,choice_6,choice_4,choice_1,choice_1,choice_3
f8ebb8ed73d2d0e110c9103c511c219549ba7d73734a6c5fa1fcdd240081c3cb,de176062369de9696c826b010a2acd37,,1986,,choice_9,NA,NA,choice_4,choice_1,choice_0,choice_2
4bd0c3a0c8881944053859e8ea2d88195627828ecb159c798ff2cadeb53ced4d,f07259af02810bf8c5a2c2c6b20a8d1d,m,1984,m,choice_0,choice_0,choice_10,choice_4,choice_1,choice_1,choice_1
1fc317f09a0fe138099956e87629a04af30cdfc8d2632df027bf46d36d936709,2eedc9e0a529266bcd6b23d157c71234,m,1973,b,choice_2,choice_4,choice_4,choice_2,choice_0,choice_0,choice_2
71edc30c53e3a7ce538ecad960403bbc5eb990976ff18793a0e5f3641beb3bab,f40f880eb21a626d692a523db611498c,m,1975,hs,choice_2,choice_5,choice_1,choice_4,choice_1,choice_1,choice_1
99314399c0ec182db7a0812acdf58f12560956e41b049d69a4d6a1b2a77c02cc,a556453b0f7f9d1038c4865871446cd9,m,1989,p,choice_2,choice_2,choice_6,choice_4,choice_1,choice_1,choice_1
10cf439d9dd3d938ab39b836f1316890a3099b9b46354f14398f3ac7dadd60ee,61a17f3e4b3adc5c55d5e8e2fcb89e83,m,1954,hs,choice_0,choice_3,choice_9,choice_4,choice_0,choice_0,choice_4
29e65aafed81738073b97d5cff6d008104298c4edc1a4985266f712e49a9b63f,7e8ad7fd6a120185e18f6e289b71d7b3,m,1970,b,choice_2,choice_5,choice_6,choice_4,choice_0,choice_1,choice_2
826a079b647054877cde512bfde33270833d69ef6533845b8b7834b455920b89,6b6cfa6555bdab0a7b4f21ea7707fc56,m,1974,m,choice_2,choice_5,choice_0,choice_0,choice_0,choice_2,choice_1
7bbb9c700bf58818b92d0eda1abaac6fd12bda7f6658969ff683580346a2538d,8ac4db4ca6af36f243327bc66585d5f5,f,1989,m,choice_0,choice_1,choice_10,choice_4,choice_0,choice_0,choice_2
cb2e937e93c94747038f48ad5b10ce94798404a0a7584b1f87273b11037f7b66,1d4009cb82656c5d7bcf5b7cc7a3e2bc,f,1964,b,choice_2,choice_4,choice_10,choice_2,choice_1,choice_0,choice_2
f8e9f8b79daaa5f6623efa23a76a2c3fb66e4e9ead4cd2f8067f003b5230bd70,cad963b8b166bb98821451ebb1938881,m,1971,m,choice_0,choice_1,choice_10,choice_4,choice_0,choice_1,choice_1
800bc1377469429706c263e1ca102e4e375cf1c0b43a2f4fd876581413b7f547,5ad99c4849f72798a377bd1b597c9431,,None,,choice_2,choice_5,choice_0,choice_0,choice_1,choice_0,choice_0
935838c4eb068941518cc6d364dfc881373ca6385d021a96953eaa4213e9d077,0eb8d9ce7c76fc5980bded5326a1da5a,m,1973,m,choice_2,choice_5,choice_6,choice_4,choice_1,choice_2,choice_1
5085b3580230fdbc85808f960aa5b5ae834b5828fe30e38dae7aa45a62edee09,dff12badca82d18dea1d83a5c28133e1,f,1960,m,choice_2,choice_5,choice_7,choice_4,choice_0,choice_0,choice_2
35498657947f3ee3240e32d2cf151b06bbdcb5afcf7eeca5581fc75da079130e,40ad4af8ac9c97832c5f32f3208f8f80,m,1958,jhs,choice_0,choice_0,choice_10,choice_4,choice_0,choice_1,choice_4
5b3364c6f637611945c029c43254fec0d8a5bda0c3c5f6b296f58f5648b6a783,b0b50d588c2f5ff376d41cd282864f54,f,1974,m,choice_2,choice_1,choice_10,choice_4,choice_1,choice_0,choice_1
0737bc37f2c425ae7bde54f39a85a7126031dac5e77a15d736a5eb1878727f04,5bd574da104c6bc6010765f30116b2e3,m,1974,b,choice_2,choice_4,choice_8,choice_4,choice_1,choice_0,choice_2
a6079a1548b42d02bb481212b81ea53ed7297081fd6ecff398d34d6b73e6398c,0c3fffa07de88bbdb69fc4f1c7a77445,,1962,p,choice_2,choice_4,choice_6,choice_4,choice_1,choice_1,choice_0
38291f4f1f894dbd8062a65d038629fd1b70185ecb8ed33f64dc03c027e3d08c,c634c27948dee049507fffa3ad3e5e03,m,1992,m,choice_7,NA,choice_10,choice_4,choice_0,choice_0,choice_2
954a87b37766a8fb2911ac7d7d00512d70a774b60165085eac4ba7a4a4ac6d04,4bc61a688f75b8e0a79884a4521a4c70,,None,,choice_1,choice_5,choice_9,choice_4,choice_0,choice_0,choice_0
2de9ce0974269431d51da6cd670bbb81bf1bd0486ec422ce7471d146c1161dd2,54a1a2fcbf5a2d356bdb0fd426ac146f,m,1991,m,choice_7,NA,NA,choice_0,choice_1,choice_0,choice_3
a4112d3e7f90e0d72e76eaae942a8cd24ca0fbc198036bf2aef0f2279c1ef744,42df88e5eb09e8ded11927ce8589182b,m,1962,m,choice_3,choice_4,choice_8,choice_4,choice_3,choice_0,choice_1
ea16e6639fe5ae591d42d9707633cfc0102dc8fe166e26a0cda8d358c653005a,08883ff7d0c382577583b9593420d09f,,None,,choice_2,choice_5,choice_0,choice_0,choice_1,choice_0,choice_1
5d4f19b43933bc16ce5ff6224ea0c3a88d96d59717042416b2cc19b3d5577be5,07b80b25cd797a12869f145175c6efd3,f,1976,b,choice_3,choice_1,choice_6,choice_4,choice_1,choice_0,choice_1
41a6529bf3194419f36c9ff91f6e0a15c3429638938f5ff870973a492a62e923,bd8c67442e6e668ae927d8d4ab720a92,f,1969,a,choice_3,choice_4,choice_7,choice_4,choice_1,choice_0,choice_2
1f4fd723251e02f57a12dcad6f11a616935d3a52f339d7262eaa18e6a434af16,ab84026996dad673fe2d13a0123a755d,f,1965,b,choice_2,choice_1,choice_7,choice_4,choice_0,choice_0,choice_2
36398506fad455028e2300890fa6a012e4fc907a584d54ceed812334ca860f67,2ea036af0ac5482c2851fc4e2612ca63,f,1975,hs,choice_4,choice_2,choice_8,choice_1,choice_1,choice_0,choice_2
46d2621b3a5230088769dc4485f31aa2e5a4345bd9db0f9d79780e423903748f,157eaf22c2678ce856aa4ae05cd865d8,m,1971,m,choice_2,choice_2,choice_10,choice_3,choice_1,choice_0,choice_2
a0b33f8f953dd8a9c05dfe99f5f33f222855ffa78433dbd281f2bbac3ad043b5,c26a0654763d75960c5f47caf8dd0062,f,1980,m,choice_2,choice_2,choice_6,choice_4,choice_1,choice_0,choice_1
0ef93812c5c688515c67515609e035b8ede7aabf5597cb78ef78231e3eb026ce,cafdf11115b611d3ac186ba29990e63c,f,1976,m,choice_2,choice_5,choice_6,choice_0,choice_1,choice_1,choice_3
38084f206d5f4cf44c38b4d6dc51d28493a539e7e54c98d3b36041e7f3afa010,0ed412b6c5fd8e8e0d35a75385e6afa5,m,1971,b,choice_1,choice_2,choice_9,choice_4,choice_0,choice_0,choice_0
ca91f0d8f5fb283d3a473a6fdc66eb11f9d5a7366a7bb4f4e4ca966bcb0bd978,da409d8ee8ee480292f17ade2c2ff33a,,None,,choice_2,choice_3,NA,choice_4,choice_0,choice_0,choice_2
cf68b62f40e42c5724505bc80448a6ed71ba64cf4336df7e322df012eac38aa1,be66be6e181b2f7c9edd6ec8836c9ab0,f,1968,b,choice_2,choice_3,choice_7,choice_4,choice_1,choice_0,choice_2
07051ef4ab4b32a94063e2f735f75190fd127ab4597effd393db66a56221f264,e75ccdb664f43a535152f1818dcf9dab,m,1969,m,choice_8,choice_4,choice_1,choice_5,choice_1,choice_0,choice_2
c90bedd8deb2ca98288147db978635749362e413760e7f580a3d6e18a2e5021d,d6f2a41314ccf3da0dc86110488f697f,m,1951,m,choice_6,NA,choice_1,choice_4,choice_0,choice_1,choice_1
ab95fb695d8ec774619d203e6c5c6b9375c6ca3597cb04086288c2954773cc8b,f5146807dc6610b9f7ac32acf805351d,f,1985,m,choice_4,choice_1,choice_10,choice_0,choice_1,choice_0,choice_1
ad8cb7c54d791064f999ee2c93e9a2becfb3661b67e974582cc886467eb9c31e,7129f075e69b714c37bc8503c30688cd,m,1969,m,choice_2,choice_5,choice_1,choice_3,choice_1,choice_2,choice_0
206765e301558944b83ee96225a666dc651a46e95d8d9bd3ff02b0c373563505,01986db9fe9e78f467df96d083feacbe,m,1961,m,choice_3,choice_0,choice_10,choice_4,choice_1,choice_2,choice_2
e721b970e56671b411b4fcf398c9aa0d88b98bd17fa58d1cde1c56bb7ae82836,b544a228a6b1eb08ddfb5f4910aea754,m,1994,b,choice_7,NA,NA,choice_3,choice_1,choice_2,choice_1
5d00a964e93710f6d7c7226c180a856aae008c90710f4fba2d45967b94a2fe22,5f710c99934f8e5727e5375bf474573f,f,1961,m,choice_2,choice_1,choice_10,choice_4,choice_0,choice_1,choice_0
68b2e82acc0a703fc3e95978f8ed5f6b5a0a5d654ab74978ce1650779028aadd,d38b3f7c50b2b9455751d98d251bd1a0,m,1961,p,choice_2,choice_5,choice_1,choice_5,choice_1,choice_2,choice_2
8020a7f89c31a46ae513be1c56712a466e9c7d0dd81fc853eaae901e375c9d6e,b39dd14ec1cbdfb377c87fed23d1b4e2,f,1990,m,choice_8,NA,choice_6,choice_4,choice_0,choice_0,choice_3
b47c451f391b5bb98199b7c905094157eb2f53184a2bd9e8636ce8ef403959b1,23aada860de2a789836fcfd1f9cfad86,m,1966,p,choice_6,NA,NA,choice_4,choice_1,choice_1,choice_1
8801c4625ce4adb7df5db7ba49bce65ee5e35a19c0495fbf250f15f5d4b67071,3162ff879fc33b3ebf81c7774b1bc550,m,1962,m,choice_2,choice_5,choice_0,choice_0,choice_1,choice_0,choice_1
d46fc6fc90375e7a7c14fd4d55f5fad9f7e5c3065f225f8c44788fe1b6043c38,4b43dd1c603f64ea0860efb7c41e2ce9,m,1986,m,choice_4,choice_2,choice_9,choice_4,choice_0,choice_3,choice_1
01d1b193df9b6f05667260d8d1cb1a882f9f33a09d5f39b139269e9d78047b8f,ad0a569a877bb10ed2c771dbdb2a7ccc,m,1979,m,choice_8,choice_0,choice_6,choice_4,choice_0,choice_0,choice_2
abedf24a32db8981b4c005a4826849347ad14c8e4717175982e8fa771d745c67,5331fb0c6e7772f48eb42a5f542d60a1,m,1976,hs,choice_4,choice_2,choice_6,choice_2,choice_1,choice_1,choice_1
93a2126c4f1cb728c08ab333ce3a65a81477b775b147f1dce55cf44040a1de68,7d3eeed1c97504119507f9d87b52af0f,f,1966,p,choice_2,choice_1,choice_9,choice_4,choice_1,choice_2,choice_3
ec47471bed39d543458e986fb4feedf2b8805e7a2a23f524e51b84a9eea1b064,31b0d1e34965d4c6a09800cb202d436b,f,1952,p,choice_0,choice_0,choice_6,choice_4,choice_1,choice_1,choice_2
100102187fc1d81736628dc22d81a099bfcb6add096aaaba86dda57de24470f6,5d97594832b22500fd00527b390381e0,m,1963,m,choice_2,choice_0,choice_6,choice_4,choice_1,choice_1,choice_1
dde83f574b69b4fd141be2a8ba7f6c5f96c09e4266f3ad48ea50ebe4dabb90ac,7ac62330998691452176c5c953146718,f,1984,m,choice_2,choice_0,choice_6,choice_4,choice_1,choice_1,choice_2
9a9416cdc5ed4a35b51e4cd4911b7f278ce1c5956fdeb7650fd7544726b63a47,aed9707350e41ab0b286c0e5b97b4002,f,1979,b,choice_0,choice_0,choice_10,choice_4,choice_1,choice_1,choice_1
11e72b136c2c810b0013b262577092fa781998e25e0ec604dba4d297e1d690b7,7af0ac7c0cfad0cd7f4433e166272319,m,1970,m,choice_3,choice_1,choice_10,choice_4,choice_2,choice_0,choice_1
3687d0b66181c128814551bcb773c3d6573b468c000663788ec0b05e30859d82,6230277d0729930d4c580c7a5c4979d9,m,1976,m,choice_2,choice_3,choice_0,choice_4,choice_0,choice_2,choice_2
55e3e565d9b4bdb16a2a0a0af42b77212a9a68768ac71dd77465863ea25d1a6a,d69f83c33c6b5aebc807d932b0b9688a,,None,,choice_2,choice_5,choice_0,choice_0,choice_1,choice_0,choice_1
82e9485838c7dad669619d65b3fcbf79dddd9515f6ab55eae149ca917171eb68,e3a603df4482bc84d3210ba571d97518,m,1967,m,choice_2,choice_2,choice_10,choice_4,choice_0,choice_2,choice_2
bd2c20e7ac81f66da89006b5264ae2d666e1d3233c60c939718c78789a322932,87d906f141dc80dc8f0441ac199c7a37,f,1984,m,choice_2,choice_2,choice_6,choice_4,choice_0,choice_1,choice_1
0ae4da0a9107dcc1616b8a259eda36e133986451574db001e47bdc34e79d4efc,c0098e8d9154175d894755839f1b7e0c,f,1983,p,choice_2,choice_2,choice_10,choice_4,choice_1,choice_0,choice_1
65ca9d9f9ad08a74b17cb55d234ec6abd2023fc618607774b33bc4c32c24a3d9,e67d1e70ea597314dd9845492f3d70fc,f,1975,b,choice_8,NA,NA,choice_4,choice_1,choice_1,choice_1
28d3bcf78e902477f68ca10bdb06be32875d8479f67c8e135379e4b47f862942,298e7387cf874d5ce48707560519822f,f,1966,m,choice_1,choice_4,choice_9,choice_4,choice_1,choice_1,choice_1
16d82ca7b2ade3a5ed5ffa67c7e3759e32b3253e8b7276f7b7de05a1877ed89a,b7d6c2b4fb8a55dafea47677023614e0,f,1957,m,choice_2,choice_5,choice_0,choice_0,choice_0,choice_1,choice_1
25700cfbb492894eecc6128a13f95b02c8f24578d5741eb8914f50da146fa288,23c29c6a32a2859544db787174a0d580,f,1972,m,choice_2,choice_3,choice_7,choice_4,choice_3,choice_1,choice_2
67a04749f417a3457aea64abc55690f4e4eb34badc04419bf1bd3fe475a15de1,79b5a74c5e23e77ec0a97c40ed245356,m,1982,b,choice_8,choice_1,choice_9,choice_5,choice_1,choice_0,choice_2
ad5334928636e733e8a9b136a5d0501edf756fb8213f181431cdc0d6ff4a62ab,d96d710f3a3e39d377b3617436a3c7b1,m,1960,m,choice_2,choice_5,choice_10,choice_0,choice_0,choice_0,choice_1
c222fb860e7b2d94fe1da56e23ed60ae48c3a602f48756153ca96d12f080fbb3,7a0f546e33168e6d830a27156f422944,m,1967,m,choice_2,choice_3,choice_6,choice_4,choice_0,choice_2,choice_3
ef8530f5b2cdf16b86d69623690b3995d9702de8d296f4216b276fabe9284aa0,1b8e52bc4deeec90f00db895528a7005,f,1966,m,choice_0,choice_0,choice_7,choice_4,choice_0,choice_0,choice_1
61701d7bda5c3c28ce97cd9221cd168a755daaa19ceb399a5c47eebd54077eff,b12a4a468f54eb2518e0b081dea85d4f,m,1988,b,choice_0,choice_1,choice_6,choice_3,choice_1,choice_1,choice_1
2cbf9f6b1f6452d09bec664fa98cc959aaa2a930d12ee2fadd1e3854b72e4a72,7cd27f1121b91d89d7158d4b0863bf34,,None,,choice_0,choice_1,choice_1,choice_3,choice_1,choice_1,choice_1
230fb1a928fe0bd83dd05299a8cb0c2638e87b61a9206007f1f02db987eda638,7f7bd8291de483676db501cc8b267d85,,None,,choice_7,NA,NA,choice_4,choice_0,choice_0,choice_0
4423da0c8bfc1a3b59428b64b46e648292ceff7d4cc7ae2b938d62744ac3b0ec,81dabf8701e474b9834471a39b9a2e35,m,1988,m,choice_2,choice_5,choice_10,choice_4,choice_0,choice_0,choice_1
1b3b3a0445d71516676fe0f62c8a172f6f58b48db2baec03f1910365c2f8593c,5102b5dbec1bef1a436c9b2ad9bcefc4,f,1987,b,choice_2,choice_0,choice_10,choice_4,choice_0,choice_1,choice_3
96da214955642fe33dbf13671e2693ae07b3c6a32aee3437bd96daf87b29742e,096eefcc8433be951ff2b4da1eadad25,,None,,choice_2,choice_5,choice_0,choice_0,choice_0,choice_1,choice_1
dec927bbaee8a78143e9621b074eb94e7c3ed63ec05388939586a03d35196fb0,053922d292c7d6547d438af22466a63f,m,1973,m,choice_2,choice_4,choice_10,choice_4,choice_0,choice_3,choice_1
b04adcfb91a04a336fef8f28b45b83d7a888109e6ee32173db63ad7fc7ab00e0,0b72d0fd7b1fdd3d3fddbdf7cabea3e9,f,None,m,choice_2,choice_1,choice_10,choice_4,choice_3,choice_1,choice_0
571dffabc819692bdc7356e960af085ea17f12927badeff0059b237b53c12241,1435827cbba6adb649897654c78c86c5,,None,,choice_3,choice_5,choice_6,choice_0,choice_0,choice_0,choice_2
8dcb50c5c38cb70207e6c5f988c9cf8c9f0861757b948b0656f2463bb15c5ee6,bb7f8737de2d19929392894a459cc812,m,1994,b,choice_3,choice_1,choice_6,choice_4,choice_1,choice_1,choice_1
2759bb5f10781307ca5710e9b48b94100f32fd049eac718fc3c0982829371018,69cbe052ac9b52721694a840295091ac,f,1964,m,choice_8,choice_0,choice_10,choice_3,choice_1,choice_0,choice_2
450d6b28f1aafe80753562eb7598a441d2185db9eede7243cbbcb48e54372e75,befa95538189a2f9978b339b9076ef9e,m,1965,m,choice_2,choice_3,choice_9,choice_0,choice_1,choice_1,choice_0
c38f91ac4aa0d4ac6e47967a4f8b6bc4bc1d22167262c6656e351c98341d31fc,3d03c7a516253d4faee76041a5b301ee,f,1979,b,choice_0,choice_0,choice_1,choice_4,choice_1,choice_0,choice_1
5972339d381a468a3e27c31a2add36670fc8841e332da1034acb56e34881258b,951f7f961d840c6a335e548813452c30,,None,b,choice_7,NA,choice_6,choice_4,choice_1,choice_1,choice_2
c3ac3afea8bb9897c10f9b54431b3a3761442470fe7d123848d59c294f411c2f,f8da0c94f08154838a575464f76028dc,f,1969,m,choice_8,NA,choice_6,choice_3,choice_0,choice_0,choice_2
775a91a6d91ab33fb82537e4a6ffeb8588f1177681bb10676380b14cad2689cb,9b09341c2dedce7ce4121b91005e9b12,m,1973,m,choice_2,choice_3,choice_10,choice_4,choice_0,choice_1,choice_1
180ef5ad343473a96ae1601400b3341686f0064f419bdb1fc061e500900f9870,70bf790666205d111826d6922139cc3c,,None,,choice_0,choice_3,choice_10,choice_0,choice_1,choice_0,choice_0
206f8bf4bc8ec7ab869ff7df96e0e5997d773e69d3164839dd126620feabbdd3,201a2745086a4146d7dfa6505f7c17e1,m,1991,m,choice_8,NA,choice_2,choice_0,choice_1,choice_0,choice_1
a6c29455a9e020cff7e2d3672dcb9a0e76f9ec194829c47faaace0ae6b936c66,e23ea591c4e904f40fb876dfc9868795,,None,,choice_2,choice_5,choice_0,choice_0,choice_0,choice_0,choice_1
f1d03cbbc5e2fb683f099f219895317e4ef45b4b05e2a2960b338bee6281d5ed,6a735425f3df43c96b336f0b782e38e6,m,None,m,choice_0,choice_0,choice_6,choice_4,choice_0,choice_2,choice_1
025e0ea15abcd0452344c8a81aa9e8eca5ee119416ce80722d2c6950c98b7308,27096e842cc655aebf00e40bdd08dc7c,f,1960,m,choice_3,choice_1,choice_10,choice_4,choice_1,choice_0,choice_2
2993462e6db19f68104351fcc725a33ed480f9ea5b1f45afb0c8fb80b3c38b3d,b2b7f8f18fb6c87c066e0b4d79b2769d,m,1980,m,choice_0,choice_1,choice_8,choice_4,choice_1,choice_1,choice_1
